R45/R98,0.4177345885211054
R1/R39,0.4169248757818189
R75/R82,0.4166666666666667
R74/R76,0.4166385614766712
R39/R50,0.41658087110735953
R82/R95,0.4164118392803675
R45/R89,0.4149536029836167
R21/R70,0.41469118316797454
R39/R45,0.4139733840304182
R18/R61,0.41386554621848737
R21/R95,0.41347076337612615
R39/R79,0.4128628003914045
R4/R71,0.41280562360190626
R88/R95,0.41266297061243234
R30/R45,0.41266072308588325
R45/R86,0.41266072308588325
R30/R72,0.4126121972736845
R7/R57,0.41215994755817764
R16/R61,0.41208918478908285
R9/R51,0.4120237350406592
R63/R99,0.41201790633608815
R15/R77,0.41190115566311075
R82/R88,0.4115591454615845
R6/R45,0.4114583333333333
R45/R74,0.4114583333333333
R18/R86,0.4107170894735661
R3/R42,0.41060371517027866
R56/R81,0.4104414261460102
R6/R23,0.40924987608085034
R23/R74,0.40924987608085034
R21/R69,0.4092033485980065
R49/R71,0.4091699604743083
R7/R23,0.4091267913529269
R19/R56,0.40900000000000003
R50/R63,0.40896991997090526
R52/R63,0.40896991997090526
R42/R47,0.4087815638100809
R17/R68,0.40867040883779815
R1/R18,0.4085073755920151
R7/R35,0.4083499667332003
R7/R87,0.4083499667332003
R19/R35,0.4083499667332003
R19/R87,0.4083499667332003
R35/R50,0.4083499667332003
R35/R52,0.4083499667332003
R35/R79,0.4083499667332003
R50/R87,0.4083499667332003
R52/R87,0.4083499667332003
R79/R87,0.4083499667332003
R42/R75,0.408004158004158
R30/R70,0.40690489964733023
R39/R56,0.40687361419068735
R50/R68,0.4065823203350238
R7/R37,0.4058486544098055
R42/R51,0.405798294081534
R82/R99,0.4054614109412415
R1/R60,0.4054026124338624
R56/R61,0.4053672316384181
R65/R89,0.40514936593405204
R17/R35,0.4050093747452515
R17/R87,0.4050093747452515
R2/R99,0.4048474576271186
R9/R39,0.4048462969680535
R42/R65,0.4040967724595377
R23/R57,0.40403087478559174
R68/R79,0.40393871601042697
R75/R81,0.4035353535353535
R19/R88,0.40303212644394704
R1/R45,0.40283764367816094
R45/R65,0.40283764367816094
R45/R66,0.40283764367816094
R45/R70,0.40283764367816094
R45/R92,0.40283764367816094
R45/R95,0.40283764367816094
R1/R30,0.4027297727022132
R10/R65,0.40239783856805134
R2/R77,0.40164021164021163
R39/R70,0.40154844083795593
R7/R95,0.4015266580986876
R63/R98,0.40147097616017435
R63/R95,0.4014014014014014
R51/R56,0.40098139614268646
R68/R95,0.40094042799305957
R88/R98,0.4007640441991497
R16/R18,0.40059585929101904
R63/R89,0.40054195418596594
R63/R70,0.40042674253200566
R17/R51,0.4003716063638865
R11/R57,0.40025252525252525
R19/R68,0.3998583183558322
R18/R55,0.3998548621190131
R55/R100,0.3998548621190131
R18/R99,0.39984599891206873
R7/R89,0.3998373285150445
R27/R63,0.3988888888888889
R39/R69,0.3987476316553414
R51/R81,0.3986620468121199
R3/R14,0.3985594237695078
R52/R57,0.3985436893203883
R61/R82,0.3984274711168164
R39/R55,0.3978436657681941
R23/R31,0.3976778769160375
R23/R50,0.3976778769160375
R23/R52,0.3976778769160375
R23/R91,0.3976778769160375
R30/R63,0.3976271509908076
R63/R86,0.3976271509908076
R34/R47,0.39659553321172814
R18/R82,0.39485783424077436
R3/R56,0.39473684210526316
R60/R75,0.3942307692307692
R4/R88,0.3941919360020816
R61/R96,0.3936251920122888
R4/R68,0.39338550502225694
R34/R77,0.3930199248041921
R8/R70,0.39285714285714285
R39/R75,0.39246031746031745
R6/R88,0.39237638278022124
R30/R65,0.3920794572752594
R16/R27,0.3920200555756917
R28/R76,0.39197628458498024
R7/R16,0.3919529603672826
R1/R63,0.39177177177177175
R1/R3,0.3916765053128689
R3/R88,0.3916765053128689
R45/R76,0.39166666666666666
R22/R67,0.39147431124348475
R35/R80,0.3911195286195286
R49/R80,0.3911195286195286
R80/R87,0.3911195286195286
R6/R68,0.39086228164011116
R30/R74,0.39067771911994686
R52/R88,0.39057976586770965
R47/R50,0.39044327096877984
R27/R76,0.3904373059792145
R79/R89,0.3904093962683203
R52/R89,0.39008764594656997
R58/R94,0.3899452804377565
R27/R56,0.38986013986013984
R80/R90,0.3894682763935269
R52/R69,0.3892582589456016
R28/R51,0.3889662311701292
R7/R17,0.38848960880037464
R42/R74,0.38831113387978144
R42/R71,0.3879448718288294
R47/R79,0.3877468148824933
R50/R88,0.3874884065169518
R52/R72,0.38747651530089966
R49/R68,0.3874573702159909
R28/R82,0.3874025974025974
R19/R63,0.3872527482537335
R19/R69,0.3869249256122682
R76/R80,0.3867718446601942
R14/R55,0.38667900092506935
R56/R76,0.3866339036524693
R63/R79,0.38652547552646077
R39/R68,0.3863551471686837
R39/R80,0.38599726775956283
R18/R56,0.38596491228070173
R42/R61,0.38591289130857476
R3/R51,0.38574198816084915
R76/R99,0.38543218235161364
R18/R27,0.3852941176470588
R3/R68,0.38527414614371136
R18/R19,0.38513644656651524
R7/R11,0.38506261180679785
R19/R89,0.38480715537196175
R72/R74,0.38460847701149425
R68/R88,0.38455750067319394
R30/R82,0.3845301418439716
R19/R47,0.38388746668352247
R47/R52,0.3835380606737391
R2/R3,0.3834444444444444
R37/R91,0.38334069276812877
R42/R99,0.38295165394402036
R61/R68,0.3826981596870018
R18/R30,0.3826221174094412
R39/R88,0.3825458081675798
R50/R72,0.38232880196051233
R28/R63,0.3823178016726404
R50/R89,0.3818528486492727
R79/R88,0.38178662002315944
R16/R63,0.3817004874708221
R27/R82,0.381545661522894
R28/R68,0.3814063092080333
R47/R56,0.3810522151898734
R3/R55,0.3809869375907112
R18/R67,0.38072168392916805
R67/R100,0.38072168392916805
R51/R61,0.38057881325081905
R19/R82,0.38049719326383324
R3/R82,0.38042818098997877
R7/R69,0.3804145089456016
R1/R35,0.3801669650540559
R1/R87,0.3801669650540559
R9/R35,0.3801669650540559
R9/R87,0.3801669650540559
R35/R65,0.3801669650540559
R35/R70,0.3801669650540559
R35/R74,0.3801669650540559
R35/R95,0.3801669650540559
R65/R87,0.3801669650540559
R70/R87,0.3801669650540559
R74/R87,0.3801669650540559
R87/R95,0.3801669650540559
R42/R81,0.3799526139873355
R16/R28,0.3799390808646082
R44/R57,0.3797769963912279
R89/R95,0.3797511358455564
R21/R89,0.37952504252682373
R20/R68,0.37906707706942644
R74/R89,0.3789225135689147
R76/R82,0.37815293742017886
R7/R82,0.3780747126436782
R51/R82,0.3775434444794674
R2/R98,0.3773058845295931
R38/R71,0.3772218564845293
R17/R81,0.37721093592076005
R40/R68,0.3769299631384939
R61/R67,0.3764705882352941
R16/R99,0.37646859691743995
R1/R56,0.3761717640374964
R56/R88,0.3761717640374964
R7/R47,0.37604895391992643
R18/R95,0.37541528239202654
R56/R68,0.37539344095847293
R69/R79,0.37537874087331247
R35/R89,0.37514367816091954
R49/R89,0.37514367816091954
R87/R89,0.37514367816091954
R72/R95,0.37488214969896005
R82/R91,0.3747852389594676
R17/R47,0.37442984882300656
R79/R82,0.3743982420554429
R17/R18,0.3742393635319003
R30/R50,0.374113475177305
R48/R55,0.3739130434782609
R7/R39,0.37381130130290263
R65/R72,0.3735077074489418
R89/R98,0.37337138840462436
R68/R91,0.3732829857874349
R70/R72,0.3732160797622134
R16/R34,0.37297213886137776
R1/R61,0.37296942188246535
R61/R88,0.37296942188246535
R51/R99,0.3728848522343156
R35/R45,0.37274301753827166
R45/R49,0.37274301753827166
R45/R87,0.37274301753827166
R45/R80,0.37266465777012486
R72/R88,0.37236678490371466
R58/R90,0.3722485371969908
R50/R69,0.37188547788051285
R7/R72,0.3714242910062847
R76/R89,0.37133002207505517
R18/R52,0.37131767357087914
R1/R47,0.3713039924795757
R96/R99,0.37103174603174605
R27/R96,0.37028985507246376
R39/R82,0.3697431121387849
R84/R91,0.36962134251290873
R30/R35,0.36944444444444446
R30/R49,0.36944444444444446
R30/R87,0.36944444444444446
R35/R86,0.36944444444444446
R49/R86,0.36944444444444446
R86/R87,0.36944444444444446
R82/R98,0.3694068294319993
R67/R85,0.36935483870967745
R1/R75,0.36927609427609426
R75/R88,0.36927609427609426
R32/R58,0.3691439164138861
R9/R18,0.36886398822929156
R39/R100,0.36813186813186816
R16/R80,0.3679401582591494
R71/R99,0.3678215723670269
R19/R75,0.36764705882352944
R47/R95,0.3674309290113098
R71/R76,0.36685426687986383
R13/R76,0.3667953667953668
R28/R42,0.3667375886524823
R39/R61,0.3664443472556309
R30/R79,0.36643335394848553
R32/R47,0.366348195329087
R1/R28,0.366234221598878
R28/R88,0.366234221598878
R19/R51,0.36613330484109297
R3/R16,0.3658707385393182
R30/R76,0.36583333333333334
R76/R86,0.36583333333333334
R56/R60,0.3657024793388429
R51/R98,0.3655491281540918
R21/R30,0.36542495058714103
R39/R86,0.3647522522522523
R75/R76,0.3646705750977107
R67/R75,0.36460699681962744
R7/R30,0.36441229235929296
R37/R57,0.3641304347826087
R51/R76,0.36408579037044564
R28/R96,0.3638392857142857
R7/R42,0.3637821804523399
R44/R91,0.36369801084990955
R29/R67,0.363669996300407
R2/R61,0.36330678711517894
R39/R74,0.36317803814285576
R40/R82,0.36252032520325206
R35/R88,0.36193267002862206
R87/R88,0.36193267002862206
R9/R99,0.36123712500703553
R61/R81,0.3611328252231125
R3/R60,0.36111111111111116
R51/R70,0.36110304647803415
R23/R37,0.3607920959297416
R3/R99,0.3605334538878842
R63/R81,0.36044485987779334
R56/R99,0.3603214239979511
R27/R52,0.36020114942528736
R75/R95,0.359375
R88/R91,0.3593164359743488
R15/R47,0.3591632276641764
R20/R88,0.3591471478344905
R27/R68,0.3591247737083971
R30/R98,0.3590436276299426
R30/R52,0.35893846410065455
R54/R94,0.3587483717191874
R78/R94,0.3587483717191874
R9/R56,0.35829250589729633
R16/R45,0.3582374532944875
R15/R16,0.35822570389133856
R52/R99,0.3581690692364872
R68/R90,0.3575200816580127
R18/R50,0.35729893163222615
R47/R70,0.3572138153459202
R75/R96,0.35692307692307695
R56/R75,0.3567961165048543
R27/R51,0.3567377440241468
R50/R56,0.3566245286601742
R47/R80,0.35649815327793166
R11/R23,0.35642642029503346
R18/R98,0.3561639256585105
R19/R81,0.3559027777777778
R2/R39,0.3559025741283806
R98/R99,0.35547826688815065
R23/R82,0.35542317485653474
R56/R79,0.35526315789473684
R51/R88,0.355258935276448
R9/R47,0.3550351661084475
R2/R76,0.3549880525686977
R29/R59,0.35494505494505496
R7/R44,0.3544864226682408
R23/R29,0.3544640033730368
R2/R75,0.353859649122807
R45/R69,0.3537776812852801
R57/R84,0.35375757575757577
R16/R89,0.3534090909090909
R58/R68,0.3533990659055527
R2/R27,0.3533966033966034
R82/R86,0.3532801418439716
R2/R47,0.353063324635231
R42/R67,0.3529411764705882
R39/R65,0.3528890678538854
R31/R68,0.35248356372540857
R45/R47,0.3517184820696339
R82/R89,0.3514639025277323
R28/R81,0.35112926629234753
R28/R70,0.35077519379844957
R6/R97,0.3506908462867012
R1/R27,0.35067567567567565
R27/R88,0.35067567567567565
R19/R72,0.35058974669319987
R40/R81,0.35045997259737716
R40/R63,0.3499853629976581
R82/R97,0.3499464811346
R44/R82,0.34982356764787814
R18/R66,0.34962406015037595
R56/R93,0.34945054945054943
R52/R96,0.3493788819875776
R80/R82,0.3491743024279132
R19/R99,0.3489847603946441
R11/R41,0.34893617021276596
R3/R63,0.3486675662000337
R95/R99,0.3486037167252637
R24/R68,0.34856059856678095
R3/R17,0.34829721362229105
R16/R30,0.34827235772357723
R16/R86,0.34827235772357723
R28/R56,0.3477653631284916
R31/R57,0.34760071090047395
R50/R57,0.34760071090047395
R57/R91,0.34760071090047395
R9/R28,0.3475609756097561
R28/R95,0.3475609756097561
R17/R56,0.34737484737484736
R27/R39,0.34732326698695953
R24/R99,0.34694548743388054
R44/R50,0.3469172765579951
R18/R28,0.3466861911257322
R18/R79,0.3464837909783758
R61/R63,0.34646739130434784
R31/R88,0.34615854123750667
R61/R98,0.34609609609609615
R21/R42,0.3460295378269708
R18/R92,0.3458646616541353
R4/R58,0.3457981418918919
R7/R58,0.3457981418918919
R19/R58,0.3457981418918919
R20/R58,0.3457981418918919
R21/R58,0.3457981418918919
R31/R58,0.3457981418918919
R50/R58,0.3457981418918919
R52/R58,0.3457981418918919
R58/R79,0.3457981418918919
R58/R91,0.3457981418918919
R58/R98,0.3457981418918919
R50/R93,0.3457720693403513
R9/R27,0.34541316526610644
R28/R39,0.34540130974432276
R9/R58,0.3448979591836735
R16/R51,0.3447058769049813
R40/R94,0.3445421831267493
R23/R67,0.3444767441860465
R60/R96,0.3442577030812325
R40/R51,0.344089564281872
R6/R93,0.34407285854939285
R91/R93,0.34389013452914796
R16/R32,0.3438871473354232
R28/R60,0.34375
R65/R83,0.3434065934065934
R19/R28,0.3433852140077821
R28/R50,0.3433852140077821
R28/R52,0.3433852140077821
R28/R79,0.3433852140077821
R28/R98,0.3433852140077821
R18/R70,0.34337797619047616
R3/R13,0.3431372549019608
R18/R20,0.34312073806658644
R5/R93,0.34289473684210525
R31/R97,0.3428517037883114
R91/R97,0.3428517037883114
R68/R99,0.34285056613164117
R47/R89,0.342725988700565
R27/R81,0.34256965944272444
R19/R27,0.34243697478991597
R51/R79,0.3423158842484502
R23/R84,0.3422765657987333
R57/R97,0.34222133119486764
R79/R99,0.34200708894328846
R18/R49,0.3419019143400769
R50/R99,0.34189462830451206
R23/R93,0.3414321581755414
R5/R59,0.3412392173003378
R51/R54,0.3411346467190046
R51/R78,0.3411346467190046
R54/R63,0.3410714285714286
R63/R78,0.3410714285714286
R27/R42,0.3410472972972973
R23/R44,0.3408675202508492
R54/R82,0.3405333022822543
R78/R82,0.3405333022822543
R27/R50,0.3404977375565611
R27/R79,0.3404977375565611
R27/R98,0.3404977375565611
R27/R70,0.3404761904761905
R27/R95,0.3404761904761905
R7/R93,0.34047202797202797
R31/R93,0.34047202797202797
R52/R93,0.34047202797202797
R6/R57,0.34045685279187815
R57/R74,0.34045685279187815
R60/R99,0.3404392764857881
R85/R100,0.3402533427163969
R30/R39,0.34006748089900174
R14/R76,0.3399014778325123
R17/R75,0.33966861598440545
R17/R27,0.3391967386380794
R56/R63,0.3389890070282934
R23/R97,0.33880915907441744
R3/R19,0.33870967741935487
R84/R97,0.338650406504065
R37/R97,0.3384955752212389
R82/R84,0.33819250818281
R7/R68,0.3381379425600287
R30/R47,0.3378787878787879
R47/R86,0.3378787878787879
R72/R79,0.33772410328839797
R11/R37,0.3375576036866359
R51/R58,0.33741209563994373
R56/R96,0.3374019029099243
R1/R82,0.3359981735985176
R56/R70,0.3357740585774059
R56/R95,0.3357740585774059
R17/R61,0.33570763000394227
R69/R100,0.3356290174471993
R39/R96,0.3353528153955809
R18/R81,0.3351476954418131
R2/R34,0.33510511442061136
R17/R28,0.3349469160768453
R52/R56,0.3349109002545707
R6/R44,0.33490945674044265
R44/R74,0.33490945674044265
R33/R86,0.33449131513647645
R7/R84,0.3340146152089518
R24/R94,0.33396490649971167
R51/R95,0.33393156332557306
R57/R82,0.3338574423480084
R17/R21,0.33354443758855523
R65/R68,0.33328660725320736
R70/R99,0.33323442276261933
R59/R67,0.333016576919016
R27/R99,0.332843137254902
R31/R37,0.3325118951431906
R6/R58,0.332312925170068
R58/R74,0.332312925170068
R18/R89,0.3318822189602788
R27/R60,0.3315217391304348
R3/R95,0.3313953488372093
R6/R94,0.33139048519677017
R66/R94,0.33139048519677017
R16/R82,0.3313437784678912
R51/R90,0.3309716599190283
R32/R94,0.3303693611867999
R6/R84,0.3303346979817568
R74/R84,0.3303346979817568
R2/R81,0.3302499543878854
R5/R99,0.33024691358024694
R39/R51,0.3301223731084323
R41/R57,0.32971014492753625
R5/R23,0.32950191570881227
R19/R61,0.3292941176470588
R92/R94,0.32927184112897356
R38/R45,0.32908163265306123
R45/R88,0.32908163265306123
R6/R11,0.3290369181380417
R37/R82,0.3287567019272569
R3/R52,0.3286914235190097
R7/R97,0.32846571008925546
R31/R44,0.32845830639948287
R32/R82,0.3282801418439716
R9/R61,0.3278688524590164
R61/R70,0.3278688524590164
R61/R95,0.3278688524590164
R41/R70,0.32786885245901637
R11/R44,0.3278108711839166
R61/R100,0.3277310924369748
R4/R63,0.32740165227569595
R68/R94,0.3273888488911445
R39/R58,0.3273809523809524
R63/R88,0.3271889400921659
R5/R97,0.327020202020202
R9/R81,0.32690860391649756
R82/R93,0.32678132678132676
R31/R84,0.3267641996557659
R41/R83,0.32667406585275616
R11/R82,0.3266580534022394
R18/R96,0.3264376788966953
R30/R38,0.32598874754025664
R30/R69,0.32598874754025664
R38/R86,0.32598874754025664
R69/R86,0.32598874754025664
R86/R88,0.32598874754025664
R32/R77,0.32577955039883977
R4/R94,0.32569560902152705
R56/R82,0.3256082093854491
R6/R37,0.32545828065739574
R37/R74,0.32545828065739574
R44/R97,0.32525252525252524
R5/R82,0.324805339265851
R63/R75,0.32452431289640593
R11/R31,0.3244154292541389
R11/R91,0.3244154292541389
R32/R40,0.3241430700447094
R52/R97,0.32409196802033147
R47/R88,0.3237162837162837
R1/R58,0.3236922355148956
R58/R65,0.3236922355148956
R58/R66,0.3236922355148956
R58/R70,0.3236922355148956
R58/R92,0.3236922355148956
R58/R95,0.3236922355148956
R74/R97,0.3236787564766839
R30/R33,0.3231905830984172
R2/R95,0.32249419688496
R1/R99,0.3210238716523996
R52/R61,0.3210084033613445
R50/R61,0.3205882352941176
R61/R79,0.3205882352941176
R39/R81,0.32034259486927297
R29/R100,0.3202247191011236
R67/R69,0.3201111430487688
R14/R17,0.32002048131080385
R38/R89,0.31982538505889135
R69/R89,0.31982538505889135
R51/R75,0.31978421590430967
R38/R80,0.31959064327485376
R69/R80,0.31959064327485376
R80/R88,0.31959064327485376
R68/R75,0.31952397995705084
R11/R97,0.3194711538461539
R20/R94,0.3186199640226725
R31/R94,0.3186199640226725
R91/R94,0.3186199640226725
R60/R81,0.31858375009059936
R61/R99,0.31814415907207955
R49/R63,0.31788068474272335
R60/R61,0.31746031746031744
R5/R100,0.31744421906693715
R1/R51,0.3169978284115398
R2/R28,0.3167054376272172
R75/R99,0.3164488017429194
R16/R75,0.3164332913782253
R37/R93,0.3164106677888535
R11/R71,0.3163879598662207
R3/R9,0.3162983425414365
R3/R70,0.3162983425414365
R5/R74,0.3162313177668222
R63/R90,0.31620706337687465
R70/R75,0.3160377358490566
R50/R97,0.31553441323572673
R22/R100,0.3155080213903743
R35/R63,0.3154778639588536
R63/R87,0.3154778639588536
R63/R66,0.3153153153153153
R18/R90,0.31522511169664336
R82/R94,0.315096251266464
R57/R93,0.31485591488762066
R5/R57,0.3147628760836308
R18/R88,0.3146110256556595
R69/R85,0.3143202656239466
R74/R77,0.3142857142857143
R48/R76,0.3140394088669951
R6/R63,0.31399692375302135
R45/R94,0.3139826422372227
R22/R29,0.3136951631046119
R3/R50,0.313508064516129
R29/R85,0.31337796062205514
R93/R98,0.31287622916659924
R84/R93,0.3127666344544747
R65/R88,0.312510893078666
R3/R79,0.3125
R3/R98,0.3125
R33/R80,0.31238273921200754
R32/R54,0.3122652104875876
R32/R78,0.3122652104875876
R30/R62,0.31134769750739333
R62/R86,0.31134769750739333
R58/R76,0.31113138686131386
R12/R28,0.310989010989011
R70/R73,0.31009615384615385
R69/R71,0.3097551602986386
R42/R100,0.3094427244582043
R58/R81,0.30910518053375197
R5/R21,0.30844440151954156
R5/R50,0.3080126787557128
R51/R96,0.3078952569342785
R20/R63,0.30774369165511595
R31/R63,0.30774369165511595
R63/R91,0.30774369165511595
R12/R70,0.30736901092743063
R45/R68,0.3073286052009456
R22/R23,0.30727394351859927
R38/R68,0.3071136060369024
R94/R98,0.3070836274170407
R9/R71,0.3069854887034642
R18/R69,0.30686433149311504
R60/R63,0.3066907051282052
R9/R75,0.30665391156462585
R35/R71,0.30640316205533596
R71/R87,0.30640316205533596
R26/R97,0.305614508971638
R32/R74,0.3054005722460658
R24/R51,0.30528378636319087
R88/R99,0.30510288544859604
R51/R52,0.3050779774426579
R18/R54,0.30501089324618735
R18/R78,0.30501089324618735
R18/R40,0.3044662309368192
R49/R94,0.30421779141104294
R65/R82,0.30406307509111247
R32/R69,0.3027651929386034
R24/R32,0.3023105718342584
R63/R92,0.30180180180180183
R52/R75,0.3013157894736842
R11/R74,0.3009470304975923
R11/R84,0.3009267431597529
R2/R55,0.3007172131147541
R5/R52,0.3004773781057431
R34/R56,0.3002380952380952
R2/R18,0.3001802100608071
R48/R99,0.3001792114695341
R5/R37,0.3001050105010501
R10/R41,0.3
R11/R52,0.2999144672531769
R51/R66,0.29933358015549794
R29/R88,0.298801792236839
R62/R68,0.29833260201842915
R18/R58,0.29805873568939767
R16/R71,0.29800489365706756
R11/R50,0.29796040279911246
R71/R95,0.2977046700699565
R18/R31,0.2976010248049377
R18/R91,0.2976010248049377
R6/R18,0.2972956585010914
R65/R71,0.2971783542804828
R4/R18,0.2971618403871265
R13/R94,0.29681883908283413
R5/R91,0.2963238248292487
R71/R74,0.296166208531495
R60/R82,0.29524253731343286
R50/R75,0.29516129032258065
R5/R84,0.29504504504504503
R28/R99,0.29496671258034896
R51/R92,0.2948290756509935
R81/R95,0.2941422234135671
R46/R70,0.2941176470588235
R5/R44,0.2938871473354232
R15/R56,0.29367457790383433
R39/R89,0.29349832214765104
R2/R74,0.29343509985067595
R32/R45,0.2931812782133523
R68/R74,0.2924544974738131
R35/R94,0.292384133611691
R87/R94,0.292384133611691
R77/R98,0.29209658218911927
R47/R68,0.2918525475853492
R7/R8,0.2918233082706767
R5/R6,0.2914720517751931
R44/R93,0.2912922030604809
R7/R73,0.2911392405063291
R48/R96,0.291005291005291
R7/R71,0.29096757754562275
R50/R71,0.29096757754562275
R52/R71,0.29096757754562275
R21/R82,0.29095015784091416
R50/R81,0.29062958379171255
R52/R81,0.29062958379171255
R38/R82,0.2905263157894737
R69/R82,0.2905263157894737
R76/R81,0.2905086496857837
R7/R46,0.29050814956855225
R2/R82,0.290295358649789
R21/R53,0.290095525389643
R70/R96,0.2898210519153569
R50/R51,0.28972311440639054
R93/R97,0.28963414634146345
R45/R51,0.28922747928361403
R55/R75,0.28919860627177696
R76/R100,0.28895643363728474
R75/R79,0.2886740331491713
R75/R98,0.2886740331491713
R35/R68,0.288556271314892
R68/R87,0.288556271314892
R45/R81,0.2883195831524099
R2/R32,0.2881383322559793
R47/R63,0.2880809820112446
R88/R89,0.28781146244273464
R2/R42,0.28779186362985243
R90/R94,0.2876624283917843
R76/R94,0.28759024048192006
R68/R81,0.2870302364479117
R68/R72,0.28684327586291114
R33/R38,0.2867788461538462
R70/R81,0.2867333525254904
R12/R41,0.2866666666666666
R20/R55,0.28623048135243256
R35/R58,0.2861505858888058
R49/R58,0.2861505858888058
R58/R87,0.2861505858888058
R5/R7,0.28611577703123053
R14/R96,0.28607918263090676
R33/R42,0.2855501206110962
R21/R93,0.28494921880159013
R21/R94,0.2848570638049783
R5/R31,0.2838307107976126
R4/R32,0.2838114754098361
R21/R71,0.2837560390840843
R3/R38,0.2833530106257379
R4/R51,0.28328032087026056
R14/R42,0.28313470566991694
R47/R71,0.28310351329054584
R59/R69,0.2829473684210526
R14/R99,0.2829119442022668
R20/R32,0.28284993694829763
R2/R50,0.2828291851875915
R63/R74,0.28265765765765766
R59/R100,0.2824742268041237
R32/R93,0.28212777934140165
R59/R85,0.281371547922952
R10/R28,0.28125
R2/R51,0.2811357584267359
R2/R17,0.2810770374982704
R2/R52,0.28062231510507374
R14/R75,0.2802631578947368
R32/R98,0.2802434209275269
R18/R24,0.2796851379440665
R63/R94,0.27955723735176685
R51/R72,0.2794777702091197
R70/R71,0.2794438005047391
R3/R69,0.27938475665748397
R5/R11,0.2790346907993967
R68/R96,0.27897435897435896
R40/R99,0.2789087732302642
R72/R99,0.27876366925206236
R62/R80,0.27869281045751637
R19/R71,0.2781553897334349
R55/R76,0.27693517582294125
R82/R90,0.27672658467360456
R22/R69,0.27658798779175864
R74/R88,0.2765662651094981
R17/R48,0.2760444209413009
R2/R63,0.27602930013370786
R9/R94,0.27592590420380636
R21/R68,0.2752819749094446
R79/R84,0.27524830219441
R1/R62,0.2751677852348993
R6/R62,0.2751677852348993
R9/R62,0.2751677852348993
R62/R65,0.2751677852348993
R62/R66,0.2751677852348993
R62/R70,0.2751677852348993
R62/R74,0.2751677852348993
R62/R92,0.2751677852348993
R62/R95,0.2751677852348993
R39/R71,0.27487492664684054
R33/R62,0.27472527472527475
R14/R81,0.2740046838407494
R11/R93,0.27360645041014164
R32/R68,0.2733998491506526
R21/R99,0.2728829009093132
R2/R70,0.2727577014962907
R46/R73,0.2727360774818402
R13/R42,0.27253382499722745
R33/R89,0.2722960815879512
R13/R22,0.27195225916453536
R16/R58,0.27164502164502163
R63/R65,0.2716032358889502
R22/R59,0.2711297950604309
R51/R60,0.2709444021325209
R59/R75,0.2707641196013289
R18/R45,0.2705971277399849
R27/R100,0.2705882352941177
R71/R98,0.2703631819412271
R70/R83,0.2701612903225806
R15/R50,0.2687816787398234
R33/R69,0.2685496794871795
R2/R96,0.26847745750184776
R21/R88,0.26830428081076907
R62/R89,0.26825995807127884
R60/R76,0.2682198327359618
R1/R71,0.26760566016896636
R8/R46,0.26717557251908397
R49/R51,0.26685663533417214
R76/R96,0.26683800070896846
R2/R68,0.2666883963494133
R17/R60,0.26666666666666666
R22/R61,0.26666666666666666
R16/R94,0.2664530991289324
R63/R96,0.266390931372549
R16/R81,0.2661522500911725
R18/R47,0.2654594588888537
R47/R58,0.26512605042016807
R82/R96,0.2650641025641026
R71/R94,0.264797433380594
R68/R71,0.2639913700107875
R13/R67,0.26394194041252866
R57/R96,0.26376582278481014
R43/R100,0.2636363636363636
R21/R23,0.2635250535228886
R52/R60,0.2633521493703865
R17/R62,0.26323557417634735
R34/R98,0.263218652062862
R59/R61,0.2628556910569106
R79/R81,0.26268345584558456
R19/R62,0.2626421507475909
R5/R67,0.2625
R73/R88,0.26229508196721313
R30/R88,0.2622127723306321
R5/R32,0.26210694717766486
R15/R84,0.2619827906559541
R22/R75,0.26167355371900825
R32/R91,0.26157993178567496
R2/R9,0.2615246816425812
R71/R79,0.2612779689086457
R29/R61,0.26121969862415373
R1/R96,0.2611727150537635
R88/R96,0.2611727150537635
R42/R60,0.2607386066003143
R7/R63,0.26060738856202736
R17/R96,0.2602150537634409
R1/R2,0.2601740694617407
R32/R49,0.2600535168195719
R66/R82,0.2596615306895681
R82/R92,0.2596615306895681
R21/R63,0.25951504810057724
R68/R69,0.2594322715601074
R18/R38,0.2593619972260749
R2/R79,0.25924785623061486
R23/R38,0.25914507891225325
R99/R100,0.2590415913200723
R23/R69,0.2589942951785057
R11/R22,0.2589054419973216
R42/R96,0.258765778401122
R15/R98,0.2587205823795342
R19/R60,0.2584541062801932
R1/R81,0.25842374689629716
R2/R19,0.25825579273855137
R33/R40,0.25786679536679535
R47/R94,0.25786386542856865
R69/R75,0.2577167019027484
R81/R98,0.2576248048191916
R26/R60,0.25757575757575757
R51/R100,0.2573994692794448
R18/R35,0.25739396057417263
R18/R87,0.25739396057417263
R8/R57,0.25709382151029747
R20/R82,0.2568877099911583
R68/R100,0.25656227830140876
R55/R96,0.25628287551139683
R20/R51,0.2562205312132214
R18/R65,0.2561612364243943
R90/R99,0.2560283687943262
R6/R32,0.2559519996583606
R32/R66,0.2559519996583606
R32/R92,0.2559519996583606
R13/R81,0.25522340083574413
R18/R29,0.2551522304740662
R72/R94,0.2551483008486317
R13/R30,0.25498211548288197
R38/R85,0.2549307914617452
R31/R99,0.25454618863049094
R18/R60,0.25396825396825395
R9/R96,0.25379720853858784
R23/R51,0.25364942528735634
R32/R65,0.25329381947559626
R68/R73,0.253125888036374
R95/R96,0.2529550827423168
R17/R94,0.25295116097121106
R28/R67,0.2528837622005324
R29/R38,0.25254620897774427
